"CodeCirco","Département","NumeroCirco","Circonscription","Inscrits","Abstentions","Abstentions_ins","Votants","Votants_ins","Blancs","Blancs_ins","Blancs_vot","Nuls","Nuls_ins","Nuls_vot","Exprimés","Exprimés_ins","Exprimés_vot","MACRON","LE PEN","MACRON.ins","LE PEN.ins","MACRON.exp","LE PEN.exp"
"5104","Marne","04","4ème circonscription",78826,19782,25.095780580011674,59044,74.90421941998832,4908,6.226372009235531,8.312444956303773,1871,2.373582320554132,3.1688232504572857,52265,66.30426509019867,88.51873179323894,29899,22366,37.93037830157562,28.373886788623043,57.20654357600689,42.79345642399311
"5105","Marne","05","5ème circonscription",76996,16490,21.416696971271236,60506,78.58330302872876,5429,7.051015637175957,8.972663868046144,1869,2.4273988259130346,3.088949856212607,53208,69.10488856563978,87.93838627574125,25142,28066,32.653644345160785,36.45124422047898,47.25229288828748,52.74770711171253
"5201","Haute-Marne","01","1ère circonscription",72444,16942,23.386339793495665,55502,76.61366020650433,5140,7.095135552978853,9.260927534142914,1980,2.7331456021202585,3.5674390112068037,48382,66.78537905140523,87.17163345465029,27101,21281,37.40958533487935,29.375793716525866,56.0146335413997,43.9853664586003
"5202","Haute-Marne","02","2ème circonscription",61675,15139,24.546412646939604,46536,75.45358735306039,3955,6.412646939602756,8.498796630565582,1440,2.3348196189704096,3.094378545642084,41141,66.70612079448723,88.40682482379233,18091,23050,29.332792865828942,37.37332792865829,43.973165455385136,56.02683454461486
"5301","Mayenne","01","1ère circonscription",72665,15626,21.50416293951696,57039,78.49583706048304,4706,6.476295327874492,8.250495275162608,1745,2.401431225486823,3.0593102964638232,50588,69.61811050712173,88.69019442837357,37256,13332,51.27090070873185,18.347209798389873,73.64592393452993,26.35407606547007
"5302","Mayenne","02","2ème circonscription",77768,15784,20.296265816274044,61984,79.70373418372596,5177,6.656979734595206,8.352155394940631,1868,2.402016253471865,3.0136809499225605,54939,70.64473819565889,88.63416365513682,39998,14941,51.43246579570003,19.212272399958852,72.80438304301134,27.195616956988662
"5303","Mayenne","03","3ème circonscription",71905,14825,20.617481399068215,57080,79.38251860093179,4937,6.866003754954455,8.64926419060967,1897,2.6382031847576664,3.323405746320953,50246,69.87831166121966,88.02733006306937,34938,15308,48.589110632084,21.289201029135665,69.53389324523344,30.466106754766546
"5401","Meurthe-et-Moselle","01","1ère circonscription",79284,19640,24.771706775641995,59644,75.228293224358,4843,6.108420362242066,8.11984441016699,1396,1.7607587911810705,2.3405539534571793,53405,67.35911407093487,89.53960163637583,38732,14673,48.85222743554816,18.50688663538671,72.52504447149143,27.474955528508566
"5402","Meurthe-et-Moselle","02","2ème circonscription",68595,17224,25.109701873314382,51371,74.89029812668562,4092,5.965449376776733,7.965583695080883,1135,1.6546395509876812,2.209417764886804,46144,67.27020919892121,89.82499854003233,35106,11038,51.17865733654057,16.09155186238064,76.07923023578364,23.920769764216367
"5403","Meurthe-et-Moselle","03","3ème circonscription",82812,24856,30.014973675312756,57956,69.98502632468724,5287,6.384340433753562,9.122437711367244,1706,2.0600879099647393,2.943612395610463,50963,61.54059798096894,87.93394989302229,30505,20458,36.836448823841955,24.704149157126988,59.85715126660518,40.142848733394814
"5404","Meurthe-et-Moselle","04","4ème circonscription",98005,22752,23.21514208458752,75253,76.78485791541247,6867,7.006785368093464,9.125217599298367,2120,2.163154941074435,2.8171634353447703,66266,67.61491760624459,88.05761896535687,34754,31512,35.461456048160805,32.15346155808378,52.44620167204902,47.553798327950986
"5405","Meurthe-et-Moselle","05","5ème circonscription",78706,17236,21.89921988158463,61470,78.10078011841537,5465,6.943562117246461,8.89051569871482,1735,2.204406271440551,2.82251504799089,54270,68.95281172972835,88.28696925329429,28923,25347,36.74815134805478,32.20466038167357,53.29463792150359,46.70536207849641
"5406","Meurthe-et-Moselle","06","6ème circonscription",87684,23151,26.4027644724237,64533,73.5972355275763,5992,6.833629852652708,9.285171927540949,1937,2.2090689293371653,3.001565090728774,56604,64.55453674558642,87.71326298173028,30730,25874,35.04630263217919,29.508234113407234,54.28944950886863,45.71055049113137
"5501","Meuse","01","1ère circonscription",77321,17073,22.080676659639682,60248,77.91932334036031,5384,6.9631794725883,8.936396228920461,1802,2.3305440953945245,2.9909706546275396,53062,68.62559977237748,88.07263311645201,27323,25739,35.33710117561852,33.28849859675896,51.49259356978628,48.50740643021371
"5502","Meuse","02","2ème circonscription",60231,14405,23.916255748700834,45826,76.08374425129917,4030,6.690906675964205,8.794134334220747,1288,2.1384336969334727,2.810631519224894,40508,67.25440387840149,88.39523414655436,20980,19528,34.832561305639956,32.421842572761534,51.79223857015898,48.207761429841014
"5601","Morbihan","01","1ère circonscription",105376,20715,19.65817643486183,84661,80.34182356513817,7163,6.797563012450652,8.460802494655153,1942,1.8429243850592165,2.293854313083947,75556,71.7013361676283,89.24534319226089,58653,16903,55.660681749164894,16.040654418463408,77.62851394991795,22.37148605008206
"5602","Morbihan","02","2ème circonscription",104308,20653,19.80001533918779,83655,80.1999846608122,7881,7.555508685815086,9.420835574681728,2857,2.7390037197530392,3.4152172613711076,72917,69.90547225524408,87.16394716394717,52596,20321,50.423745062698934,19.481727192545154,72.13132739964617,27.86867260035383
"5603","Morbihan","03","3ème circonscription",90736,16880,18.60342091341915,73856,81.39657908658084,6399,7.052327631810969,8.664157279029462,2410,2.6560571327808145,3.2631065857885617,65047,71.68819432198906,88.07273613518197,43798,21249,48.269705519308765,23.418488802680304,67.33285163035958,32.667148369640415
"5604","Morbihan","04","4ème circonscription",105110,20334,19.34544762629626,84776,80.65455237370374,7373,7.014556179240795,8.697036897235066,2465,2.34516221101703,2.9076625460035856,74938,71.29483398344591,88.39530055676134,49957,24981,47.5283036818571,23.766530301588812,66.66444260588753,33.33555739411246
"5605","Morbihan","05","5ème circonscription",80714,19859,24.604157890824393,60855,75.3958421091756,5953,7.375424337785266,9.782269328732232,1333,1.651510270832817,2.190452715471202,53569,66.36890750055753,88.02727795579656,40903,12666,50.67646257154893,15.692444929008598,76.35572812634173,23.644271873658273
"5606","Morbihan","06","6ème circonscription",90655,18788,20.724725608074568,71867,79.27527439192544,6593,7.2726269924438816,9.173890659134235,2631,2.902211681650212,3.6609292164693117,62643,69.10043571783135,87.16518012439646,43687,18956,48.190392146048204,20.910043571783135,69.73963571348753,30.26036428651246
"5701","Moselle","01","1ère circonscription",91406,25082,27.44021180228869,66324,72.5597881977113,5519,6.037896855786272,8.321271334660153,1509,1.6508763100890531,2.275194499728605,59296,64.87101503183598,89.40353416561125,36481,22815,39.910946764982604,24.96006826685338,61.5235429033999,38.47645709660011
"5702","Moselle","02","2ème circonscription",76513,20181,26.375909976082497,56332,73.6240900239175,4833,6.316573654150274,8.579493005751615,1178,1.539607648373479,2.0911737555918486,50321,65.76790872139375,89.32933323865655,32370,17951,42.30653614418465,23.4613725772091,64.3270205282089,35.6729794717911
"5703","Moselle","03","3ème circonscription",75320,20698,27.480084970791292,54622,72.51991502920872,4573,6.071428571428571,8.37208450807367,1171,1.5546999468932554,2.143824832485079,48878,64.89378651088688,89.48409065944125,32267,16611,42.83988316516197,22.05390334572491,66.01538524489546,33.984614755104545
"5704","Moselle","04","4ème circonscription",81513,18225,22.358396820139117,63288,77.64160317986088,5447,6.68236968336339,8.606686891669826,1643,2.015629408805957,2.596068765010745,56198,68.94360408769154,88.79724434331942,27659,28539,33.932010844895906,35.01159324279563,49.21705398768639,50.7829460123136
"5705","Moselle","05","5ème circonscription",74000,18363,24.814864864864866,55637,75.18513513513514,4627,6.252702702702703,8.316408145658464,1371,1.8527027027027028,2.4641875011233534,49639,67.07972972972973,89.21940435321818,25348,24291,34.25405405405406,32.825675675675676,51.06468704043192,48.93531295956809
"5706","Moselle","06","6ème circonscription",70175,21677,30.889918061987885,48498,69.11008193801212,3728,5.312433202707517,7.686914924326777,1060,1.5105094406840043,2.185657140500639,43710,62.28713929462059,90.12742793517259,22449,21261,31.99002493765586,30.297114356964734,51.35895676046671,48.64104323953329
"5707","Moselle","07","7ème circonscription",90386,23295,25.77279667205098,67091,74.22720332794903,5844,6.465603080123028,8.710557302767882,1566,1.7325692031951851,2.3341431786677793,59681,66.0290310446308,88.95529951856433,29707,29974,32.86681565729206,33.16221538733875,49.77631071865417,50.22368928134582
"5708","Moselle","08","8ème circonscription",92456,29009,31.3760058838799,63447,68.6239941161201,5662,6.1239941161201,8.923983797500275,1443,1.5607424071991,2.2743392122558985,56342,60.9392575928009,88.80167699024383,32911,23431,35.5963917971792,25.342865795621698,58.41290689006426,41.58709310993575
"5709","Moselle","09","9ème circonscription",99477,25202,25.334499432029517,74275,74.66550056797048,6404,6.437669008916634,8.622012790306293,1622,1.6305276596600218,2.1837765062268595,66249,66.59730389939384,89.19421070346685,43525,22724,43.7538325442062,22.84347135518763,65.69910489214932,34.30089510785068
"5801","Nièvre","01","1ère circonscription",76906,20017,26.02787818895795,56889,73.97212181104204,6067,7.888851324994149,10.664627608149203,1724,2.2416976568798272,3.030462831127283,49098,63.84157282916808,86.30490956072352,30199,18899,39.2674173666554,24.574155462512678,61.50759705079637,38.49240294920364
"5802","Nièvre","02","2ème circonscription",82476,18153,22.01003928415539,64323,77.9899607158446,6036,7.318492652407974,9.383890676740823,2717,3.2942916727290363,4.223994527618426,55570,67.3771763907076,86.39211479564075,32523,23047,39.43328968427179,27.943886706435812,58.526183192369984,41.473816807630016
"5901","Nord","01","1ère circonscription",61686,19013,30.822228706675748,42673,69.17777129332426,2895,4.693123237039199,6.784149227848991,1124,1.822131439872905,2.6339840179973284,38654,62.662516616412155,90.58186675415368,29503,9151,47.82770806990241,14.834808546509743,76.32586536969008,23.67413463030993
"5902","Nord","02","2ème circonscription",86560,24012,27.74029574861368,62548,72.25970425138632,4570,5.279574861367838,7.306388693483405,1683,1.9443160813308689,2.690733516659206,56295,65.03581330868762,90.0028777898574,40904,15391,47.2550831792976,17.78073012939002,72.6600941469047,27.339905853095303
"5903","Nord","03","3ème circonscription",94024,27380,29.120224623500384,66644,70.87977537649962,5088,5.411384327405769,7.634595762559269,2120,2.2547434697524036,3.1810815677330293,59436,63.21364757934145,89.18432266970771,27452,31984,29.19680081681273,34.016846762528715,46.18749579379501,53.81250420620499
"5904","Nord","04","4ème circonscription",99217,25001,25.198302710221032,74216,74.80169728977897,5388,5.430520979267666,7.25989005066293,1946,1.9613574286664583,2.6220761021882075,66882,67.40981888184484,90.11803384714887,48012,18870,48.39090075289517,19.01891812894968,71.786130797524,28.213869202476005
"5905","Nord","05","5ème circonscription",99813,22832,22.874775830803603,76981,77.1252241691964,6626,6.638413833869336,8.607318689027164,2198,2.202117960586296,2.8552499967524456,68157,68.28469237474076,88.5374313142204,39439,28718,39.5128891026219,28.771803272118863,57.86492950100504,42.13507049899497
"5906","Nord","06","6ème circonscription",89078,17791,19.97238375356429,71287,80.02761624643571,5883,6.6043243000516405,8.252556567116024,2058,2.3103347627921598,2.886921879164504,63346,71.1129571835919,88.86052155371948,41018,22328,46.047284402433824,25.06567278115809,64.75231269535567,35.24768730464433
"5907","Nord","07","7ème circonscription",72370,19570,27.04159181981484,52800,72.95840818018516,4075,5.630786237391184,7.71780303030303,1312,1.8129059002349042,2.484848484848485,47413,65.51471604255907,89.79734848484848,32665,14748,45.13610612132099,20.378609921238084,68.89460696433468,31.105393035665323
"5908","Nord","08","8ème circonscription",67707,24001,35.448328828629236,43706,64.55167117137076,2902,4.286115172729555,6.6398206195945635,1014,1.4976294917807613,2.3200475907198097,39790,58.76792650686045,91.04013178968563,25377,14413,37.48061500288006,21.287311503980387,63.777330987685346,36.222669012314654
"5909","Nord","09","9ème circonscription",91896,26418,28.747714808043877,65478,71.25228519195612,4676,5.088360755636807,7.141329912336968,1513,1.64642639505528,2.310699777024344,59289,64.51749804126405,90.54797031063869,45608,13681,49.63001654043702,14.887481500827022,76.92489331916545,23.075106680834555
"5910","Nord","10","10ème circonscription",81911,25741,31.4255716570424,56170,68.5744283429576,4363,5.326512922562293,7.767491543528574,1465,1.7885265715227503,2.6081538187644653,50342,61.45938884887256,89.62435463770696,30033,20309,36.66540513484147,24.793983714031082,59.657939692503284,40.34206030749672
"5911","Nord","11","11ème circonscription",92112,25869,28.084288692027098,66243,71.91571130797291,4941,5.364121938509641,7.458901317875097,2031,2.204924439812402,3.065984330419818,59271,64.34666492965087,89.47511435170509,38775,20496,42.09549244398124,22.25117248566962,65.41985119198259,34.58014880801741
"5912","Nord","12","12ème circonscription",93609,24020,25.659925861829525,69589,74.34007413817048,5822,6.219487442446773,8.366264783227233,2352,2.5125789186937153,3.37984451565621,61415,65.60800777702998,88.25389070111656,27234,34181,29.09335640803769,36.5146513689923,44.34421558251241,55.65578441748759
"5913","Nord","13","13ème circonscription",89208,24823,27.825979732759393,64385,72.1740202672406,6006,6.732580037664783,9.328259687815486,1987,2.2273787104295577,3.086122544070824,56392,63.21406151914627,87.58561776811369,28207,28185,31.61936149224285,31.594700026903418,50.01950631295219,49.980493687047804
"5914","Nord","14","14ème circonscription",98787,21069,21.327705062406995,77718,78.672294937593,6491,6.570702622814744,8.35199052986438,2691,2.7240426371891036,3.462518335520729,68536,69.37754967758916,88.18549113461489,34235,34301,34.65536963365625,34.7221800439329,49.95185012256332,50.04814987743668
"5915","Nord","15","15ème circonscription",95813,20119,20.998194399507376,75694,79.00180560049263,5919,6.177658564077944,7.819642243770973,3228,3.369062653293394,4.264538800961767,66547,69.45508438312129,87.91581895526726,35668,30879,37.2266811393026,32.22840324381869,53.598208784768666,46.40179121523134
